Code,Municipality,Sex,Year,Age,Old Population,Updated Population
97161,Carurú,Female,2017,40-44,0,18
97161,Carurú,Female,2017,45-49,0,22.5
97161,Carurú,Female,2018,10-14,657,328.5
97161,Carurú,Female,2018,30-34,31,15.5
97161,Carurú,Female,2018,35-39,59,256.5
97161,Carurú,Female,2018,40-44,39,38.5
97161,Carurú,Female,2018,45-49,0,24
97161,Carurú,Female,2019,30-34,92,166.5
97161,Carurú,Female,2019,35-39,62,31
97161,Carurú,Female,2019,40-44,36,38
97161,Carurú,Female,2019,45-49,0,25.5
97161,Carurú,Female,2020,30-34,94,47
97161,Carurú,Female,2020,35-39,65,32.5
97161,Carurú,Female,2020,40-44,0,21.5
97161,Carurú,Female,2020,45-49,0,27
97161,Carurú,Female,2021,10-14,544,272
97161,Carurú,Female,2021,30-34,113,56.5
97161,Carurú,Female,2021,35-39,69,34.5
97161,Carurú,Female,2021,40-44,93,69
97161,Carurú,Female,2021,45-49,1100,579
97161,Carurú,Male,1998,20-24,6,3.5
97161,Carurú,Male,1998,30-34,15,20
97161,Carurú,Male,1998,35-39,8,25
97161,Carurú,Male,1998,40-44,4,2
97161,Carurú,Male,1998,50-54,0,1
97161,Carurú,Male,1998,55+,9,50
97161,Carurú,Male,1999,15-19,62,36.5
97161,Carurú,Male,1999,20-24,18,38.5
97161,Carurú,Male,1999,25-29,34,31.5
97161,Carurú,Male,1999,30-34,77,51
97161,Carurú,Male,1999,35-39,41,23
97161,Carurú,Male,1999,40-44,8,4
97161,Carurú,Male,1999,50-54,190,96
97161,Carurú,Male,1999,55+,9,61.5
97161,Carurú,Male,2000,15-19,31,21
97161,Carurú,Male,2000,20-24,22,11.5
97161,Carurú,Male,2000,25-29,44,37.5
97161,Carurú,Male,2000,30-34,93,49
97161,Carurú,Male,2000,35-39,26,17.5
97161,Carurú,Male,2000,40-44,16,8
97161,Carurú,Male,2000,45-49,34,21.5
97161,Carurú,Male,2000,50-54,68,35
97161,Carurú,Male,2000,55+,9,40.5
97161,Carurú,Male,2001,15-19,31,21
97161,Carurú,Male,2001,20-24,11,6
97161,Carurú,Male,2001,30-34,19,13.5
97161,Carurú,Male,2001,35-39,19,15.5
97161,Carurú,Male,2001,50-54,0,1
97161,Carurú,Male,2001,55+,9,38
97161,Carurú,Male,2002,15-19,16,13.5
97161,Carurú,Male,2002,20-24,9,5
97161,Carurú,Male,2002,25-29,37,36
97161,Carurú,Male,2002,30-34,98,55
97161,Carurú,Male,2002,35-39,26,21
97161,Carurú,Male,2002,40-44,20,14
97161,Carurú,Male,2002,50-54,418,210
97161,Carurú,Male,2002,55+,9,61.5
97161,Carurú,Male,2003,15-19,47,29
97161,Carurú,Male,2003,20-24,9,5
97161,Carurú,Male,2003,25-29,40,38
97161,Carurú,Male,2003,30-34,61,38
97161,Carurú,Male,2003,35-39,22,20.5
97161,Carurú,Male,2003,40-44,20,16
97161,Carurú,Male,2003,50-54,0,2.5
97161,Carurú,Male,2003,55+,9,4.5
97161,Carurú,Male,2004,15-19,16,45
97161,Carurú,Male,2004,20-24,17,9
97161,Carurú,Male,2004,30-34,58,38
97161,Carurú,Male,2004,50-54,144,76.5
97161,Carurú,Male,2004,55+,47,66
97161,Carurú,Male,2005,20-24,12,11.5
97161,Carurú,Male,2005,30-34,33,29
97161,Carurú,Male,2005,50-54,53,32.5
97161,Carurú,Male,2005,55+,19,160
97161,Carurú,Male,2006,30-34,0,12
97161,Carurú,Male,2006,50-54,0,7.5
97161,Carurú,Male,2006,55+,29,52.5
97161,Carurú,Male,2007,30-34,61,44
97161,Carurú,Male,2007,50-54,24,21.5
97161,Carurú,Male,2007,55+,39,157
97161,Carurú,Male,2008,30-34,91,60.5
97161,Carurú,Male,2008,50-54,0,11
97161,Carurú,Male,2008,55+,49,95.5
97161,Carurú,Male,2009,30-34,52,43
97161,Carurú,Male,2009,50-54,81,53
97161,Carurú,Male,2009,55+,59,29.5
97161,Carurú,Male,2010,30-34,268,152.5
97161,Carurú,Male,2010,50-54,198,113.5
97161,Carurú,Male,2010,55+,69,66.5
97161,Carurú,Male,2011,30-34,197,118.5
97161,Carurú,Male,2011,50-54,148,90
97161,Carurú,Male,2011,55+,79,85.5
97161,Carurú,Male,2012,30-34,63,53
97161,Carurú,Male,2012,50-54,0,17.5
97161,Carurú,Male,2012,55+,89,102
97161,Carurú,Male,2013,30-34,63,54.5
97161,Carurú,Male,2013,50-54,206,122
97161,Carurú,Male,2013,55+,99,88
97161,Carurú,Male,2014,30-34,22,35.5
97161,Carurú,Male,2014,50-54,0,21
97161,Carurú,Male,2014,55+,109,77.5
97161,Carurú,Male,2015,30-34,55,54
97161,Carurú,Male,2015,50-54,0,22.5
97161,Carurú,Male,2015,55+,119,314
97161,Carurú,Male,2016,30-34,131,93.5
97161,Carurú,Male,2016,50-54,189,118.5
97161,Carurú,Male,2016,55+,129,152.5
97161,Carurú,Male,2017,30-34,13,36
97161,Carurú,Male,2017,50-54,93,72.5
97161,Carurú,Male,2017,55+,139,255
97161,Carurú,Male,2018,30-34,134,98
97161,Carurú,Male,2018,50-54,72,63.5
97161,Carurú,Male,2018,55+,149,312.5
97161,Carurú,Male,2019,30-34,77,71
97161,Carurú,Male,2019,45-49,51,51.5
97161,Carurú,Male,2019,50-54,129,100.5
97161,Carurú,Male,2019,55+,159,109
97161,Carurú,Male,2020,30-34,98,83
97161,Carurú,Male,2020,50-54,0,31
97161,Carurú,Male,2020,55+,169,161
97161,Carurú,Male,2021,30-34,66,68.5
97161,Carurú,Male,2021,50-54,107,86
97161,Carurú,Male,2021,55+,179,89.5
97001,Mitú,Female,1998,10-14,154,406.5
97001,Mitú,Female,1999,10-14,656,657.5
97001,Mitú,Female,1999,15-19,702,601.5
97001,Mitú,Female,1999,25-29,472,394.5
97001,Mitú,Female,1999,30-34,617,573.5
97001,Mitú,Female,2000,10-14,394,383.5
97001,Mitú,Female,2000,15-19,710,749
97001,Mitú,Female,2000,25-29,518,430.5
97001,Mitú,Female,2000,30-34,701,620
97001,Mitú,Female,2001,10-14,482,1229.5
97001,Mitú,Female,2001,15-19,672,646.5
97001,Mitú,Female,2001,25-29,392,380.5
97001,Mitú,Female,2002,15-19,687,684
97001,Mitú,Female,2002,25-29,395,423
97001,Mitú,Female,2003,10-14,701,1009.5
97001,Mitú,Female,2003,25-29,421,436
97001,Mitú,Female,2004,45-49,510,460
97001,Mitú,Female,2020,20-24,1024,1305.5
97001,Mitú,Female,2020,35-39,547,635
97001,Mitú,Female,2021,20-24,1044,1910
97001,Mitú,Female,2021,30-34,721,718.5
97001,Mitú,Male,1998,10-14,28,14
97001,Mitú,Male,1998,15-19,317,311.5
97001,Mitú,Male,1998,20-24,490,635.5
97001,Mitú,Male,1999,10-14,144,128.5
97001,Mitú,Male,1999,15-19,432,411.5
97001,Mitú,Male,1999,20-24,703,616
97001,Mitú,Male,1999,25-29,357,320.5
97001,Mitú,Male,1999,35-39,601,530
97001,Mitú,Male,1999,55+,1362,1057.5
97001,Mitú,Male,2000,10-14,793,453
97001,Mitú,Male,2000,15-19,547,899.5
97001,Mitú,Male,2000,20-24,609,588
97001,Mitú,Male,2000,25-29,471,413
97001,Mitú,Male,2000,30-34,502,500.5
97001,Mitú,Male,2000,40-44,479,459.5
97001,Mitú,Male,2000,55+,1022,858
97001,Mitú,Male,2001,10-14,793,396.5
97001,Mitú,Male,2001,20-24,797,701
97001,Mitú,Male,2002,10-14,490,302
97001,Mitú,Male,2002,25-29,383,428.5
97001,Mitú,Male,2003,10-14,605,360
97001,Mitú,Male,2003,20-24,763,722.5
97001,Mitú,Male,2004,10-14,721,420
97001,Mitú,Male,2005,10-14,836,479.5
97001,Mitú,Male,2006,10-14,951,539
97001,Mitú,Male,2007,10-14,1067,599
97001,Mitú,Male,2008,10-14,1182,658.5
97001,Mitú,Male,2009,10-14,1298,649
97001,Mitú,Male,2010,10-14,1413,2401.5
97001,Mitú,Male,2011,10-14,1528,838
97001,Mitú,Male,2012,10-14,1644,898
97001,Mitú,Male,2013,10-14,1759,957.5
97001,Mitú,Male,2014,10-14,1874,1017
97001,Mitú,Male,2015,10-14,1990,1077
97001,Mitú,Male,2016,10-14,2105,1136.5
97001,Mitú,Male,2017,10-14,2221,1110.5
97001,Mitú,Male,2018,10-14,2336,1168
97001,Mitú,Male,2019,10-14,2451,1315.5
97001,Mitú,Male,2020,10-14,2567,1283.5
97001,Mitú,Male,2021,10-14,2682,1435
95200,Miraflores,Female,1998,15-19,155,137.5
95200,Miraflores,Female,1998,20-24,222,211.5
95200,Miraflores,Female,1998,45-49,145,72.5
95200,Miraflores,Female,1999,15-19,218,171.5
95200,Miraflores,Female,1999,20-24,313,255.5
95200,Miraflores,Female,1999,25-29,300,269
95200,Miraflores,Female,1999,45-49,144,120
95200,Miraflores,Female,2000,15-19,287,209
95200,Miraflores,Female,2000,20-24,384,289
95200,Miraflores,Female,2000,25-29,245,238
95200,Miraflores,Female,2000,30-34,308,297
95200,Miraflores,Female,2000,45-49,142,71
95200,Miraflores,Female,2001,15-19,304,220.5
95200,Miraflores,Female,2001,20-24,352,271
95200,Miraflores,Female,2001,25-29,433,328.5
95200,Miraflores,Female,2001,30-34,353,314.5
95200,Miraflores,Female,2001,45-49,140,322.5
95200,Miraflores,Female,2002,10-14,423,350.5
95200,Miraflores,Female,2002,15-19,149,145.5
95200,Miraflores,Female,2002,20-24,352,269.5
95200,Miraflores,Female,2002,25-29,280,249
95200,Miraflores,Female,2002,45-49,138,69
95200,Miraflores,Female,2003,15-19,241,194.5
95200,Miraflores,Female,2003,20-24,235,209
95200,Miraflores,Female,2003,25-29,307,259
95200,Miraflores,Female,2003,45-49,137,68.5
95200,Miraflores,Female,2004,10-14,303,292
95200,Miraflores,Female,2004,15-19,178,165.5
95200,Miraflores,Female,2004,20-24,189,184.5
95200,Miraflores,Female,2004,45-49,135,292.5
95200,Miraflores,Female,2005,45-49,133,1161.5
95200,Miraflores,Female,2006,45-49,131,65.5
95200,Miraflores,Female,2007,40-44,161,168.5
95200,Miraflores,Female,2007,45-49,129,64.5
95200,Miraflores,Female,2008,45-49,128,64
95200,Miraflores,Female,2009,45-49,126,305.5
95200,Miraflores,Female,2010,45-49,124,514.5
95200,Miraflores,Female,2011,45-49,122,163.5
95200,Miraflores,Female,2012,45-49,121,239
95200,Miraflores,Female,2013,45-49,119,649.5
95200,Miraflores,Female,2014,45-49,117,58.5
95200,Miraflores,Female,2015,45-49,115,57.5
95200,Miraflores,Female,2016,45-49,114,57
95200,Miraflores,Female,2017,45-49,118,59
95200,Miraflores,Female,2018,45-49,110,55
95200,Miraflores,Female,2019,45-49,108,314
95200,Miraflores,Female,2020,45-49,106,135
95200,Miraflores,Female,2021,45-49,105,250.5
95200,Miraflores,Male,1998,15-19,166,353
95200,Miraflores,Male,1998,20-24,409,410
95200,Miraflores,Male,1999,15-19,199,234.5
95200,Miraflores,Male,1999,20-24,499,324.5
95200,Miraflores,Male,2000,15-19,232,194
95200,Miraflores,Male,2000,20-24,486,311.5
95200,Miraflores,Male,2000,25-29,406,373.5
95200,Miraflores,Male,2000,55+,302,297
95200,Miraflores,Male,2001,15-19,364,266
95200,Miraflores,Male,2001,20-24,613,418.5
95200,Miraflores,Male,2001,25-29,397,363.5
95200,Miraflores,Male,2001,30-34,569,615
95200,Miraflores,Male,2001,55+,452,379
95200,Miraflores,Male,2002,15-19,199,190
95200,Miraflores,Male,2002,20-24,435,299.5
95200,Miraflores,Male,2002,25-29,325,373.5
95200,Miraflores,Male,2003,20-24,460,319
95200,Miraflores,Male,2004,15-19,298,284
95200,Miraflores,Male,2004,20-24,345,268
95200,Miraflores,Male,2004,25-29,299,300.5
95200,Miraflores,Male,2005,20-24,205,214.5
95200,Miraflores,Male,2020,35-39,101,92
95025,El Retorno,Female,1998,10-14,188,101.5
95025,El Retorno,Female,1998,15-19,113,341.5
95025,El Retorno,Female,1998,20-24,129,73
95025,El Retorno,Female,1998,25-29,289,144.5
95025,El Retorno,Female,1998,35-39,124,143.5
95025,El Retorno,Female,1998,40-44,78,53.5
95025,El Retorno,Female,1998,45-49,67,68
95025,El Retorno,Female,1999,10-14,150,82.5
95025,El Retorno,Female,1999,15-19,187,95.5
95025,El Retorno,Female,1999,20-24,140,179.5
95025,El Retorno,Female,1999,25-29,274,350.5
95025,El Retorno,Female,1999,30-34,213,220
95025,El Retorno,Female,1999,40-44,156,100
95025,El Retorno,Female,1999,45-49,133,106
95025,El Retorno,Female,2000,10-14,375,195
95025,El Retorno,Female,2000,15-19,177,373.5
95025,El Retorno,Female,2000,20-24,151,93.5
95025,El Retorno,Female,2000,25-29,299,982
95025,El Retorno,Female,2000,30-34,219,449
95025,El Retorno,Female,2000,35-39,157,149.5
95025,El Retorno,Female,2000,40-44,137,98
95025,El Retorno,Female,2001,10-14,487,251
95025,El Retorno,Female,2001,15-19,162,650.5
95025,El Retorno,Female,2001,20-24,153,186
95025,El Retorno,Female,2001,25-29,268,134
95025,El Retorno,Female,2001,30-34,227,226
95025,El Retorno,Female,2001,35-39,157,154
95025,El Retorno,Female,2001,45-49,265,183
95025,El Retorno,Female,2002,10-14,188,149
95025,El Retorno,Female,2002,15-19,152,645.5
95025,El Retorno,Female,2002,20-24,106,90.5
95025,El Retorno,Female,2002,25-29,176,88
95025,El Retorno,Female,2003,10-14,188,149
95025,El Retorno,Female,2003,15-19,157,133.5
95025,El Retorno,Female,2003,20-24,129,111.5
95025,El Retorno,Female,2003,25-29,174,1004
95025,El Retorno,Female,2003,35-39,170,247.5
95025,El Retorno,Female,2004,10-14,337,243
95025,El Retorno,Female,2004,15-19,145,357.5
95025,El Retorno,Female,2004,20-24,121,117
95025,El Retorno,Female,2004,25-29,381,4663.5
95025,El Retorno,Female,2005,10-14,193,206
95025,El Retorno,Female,2005,25-29,343,3580.5
95025,El Retorno,Female,2006,25-29,720,360
95025,El Retorno,Female,2007,25-29,405,202.5
95025,El Retorno,Female,2008,25-29,263,131.5
95025,El Retorno,Female,2009,25-29,480,1852
95025,El Retorno,Female,2010,25-29,173,86.5
95025,El Retorno,Female,2011,25-29,251,125.5
95025,El Retorno,Female,2012,25-29,310,155
95025,El Retorno,Female,2013,25-29,630,315
95025,El Retorno,Female,2014,15-19,497,533.5
95025,El Retorno,Female,2014,25-29,398,5401
95025,El Retorno,Female,2015,25-29,526,263
95025,El Retorno,Female,2016,25-29,316,820.5
95025,El Retorno,Female,2017,25-29,296,148
95025,El Retorno,Female,2018,25-29,240,889
95025,El Retorno,Female,2019,25-29,440,220
95025,El Retorno,Female,2020,25-29,418,209
95025,El Retorno,Female,2021,25-29,564,282
95025,El Retorno,Male,1998,10-14,28,138
95025,El Retorno,Male,1998,15-19,166,228.5
95025,El Retorno,Male,1998,20-24,74,68.5
95025,El Retorno,Male,1998,25-29,78,272.5
95025,El Retorno,Male,1998,30-34,159,165.5
95025,El Retorno,Male,1998,35-39,119,156.5
95025,El Retorno,Male,1998,40-44,122,139.5
95025,El Retorno,Male,1998,50-54,43,58
95025,El Retorno,Male,1998,55+,191,143.5
95025,El Retorno,Male,1999,15-19,243,218.5
95025,El Retorno,Male,1999,20-24,95,110
95025,El Retorno,Male,1999,25-29,93,185
95025,El Retorno,Male,1999,30-34,212,192
95025,El Retorno,Male,1999,35-39,182,168.5
95025,El Retorno,Male,1999,45-49,76,86.5
95025,El Retorno,Male,1999,50-54,43,40
95025,El Retorno,Male,1999,55+,381,214.5
95025,El Retorno,Male,2000,15-19,204,118.5
95025,El Retorno,Male,2000,20-24,104,146
95025,El Retorno,Male,2000,25-29,110,974.5
95025,El Retorno,Male,2000,30-34,236,225.5
95025,El Retorno,Male,2000,35-39,170,157.5
95025,El Retorno,Male,2000,40-44,160,154.5
95025,El Retorno,Male,2000,45-49,127,109
95025,El Retorno,Male,2000,50-54,43,23
95025,El Retorno,Male,2000,55+,191,136.5
95025,El Retorno,Male,2001,15-19,192,112.5
95025,El Retorno,Male,2001,20-24,129,96
95025,El Retorno,Male,2001,25-29,86,152.5
95025,El Retorno,Male,2001,30-34,193,268.5
95025,El Retorno,Male,2001,45-49,163,134
95025,El Retorno,Male,2001,50-54,43,40
95025,El Retorno,Male,2001,55+,572,357.5
95025,El Retorno,Male,2002,15-19,166,131.5
95025,El Retorno,Male,2002,20-24,76,147.5
95025,El Retorno,Male,2002,25-29,81,264
95025,El Retorno,Male,2002,30-34,170,192.5
95025,El Retorno,Male,2002,55+,381,321.5
95025,El Retorno,Male,2003,10-14,76,162
95025,El Retorno,Male,2003,15-19,204,199
95025,El Retorno,Male,2003,20-24,85,136.5
95025,El Retorno,Male,2003,25-29,65,305
95025,El Retorno,Male,2003,30-34,231,207
95025,El Retorno,Male,2003,40-44,189,193
95025,El Retorno,Male,2003,45-49,135,140
95025,El Retorno,Male,2003,50-54,63,68
95025,El Retorno,Male,2003,55+,381,309.5
95025,El Retorno,Male,2004,10-14,123,309.5
95025,El Retorno,Male,2004,15-19,166,131.5
95025,El Retorno,Male,2004,25-29,91,45.5
95025,El Retorno,Male,2004,30-34,212,204
95025,El Retorno,Male,2004,35-39,200,198
95025,El Retorno,Male,2005,20-24,121,123
95025,El Retorno,Male,2005,25-29,105,233.5
95025,El Retorno,Male,2005,50-54,106,104.5
95025,El Retorno,Male,2006,25-29,125,1182.5
95025,El Retorno,Male,2007,25-29,145,585.5
95025,El Retorno,Male,2008,25-29,166,83
95025,El Retorno,Male,2009,25-29,186,249
95025,El Retorno,Male,2010,25-29,206,286
95025,El Retorno,Male,2011,25-29,226,113
95025,El Retorno,Male,2012,25-29,247,355
95025,El Retorno,Male,2013,25-29,267,441
95025,El Retorno,Male,2014,25-29,287,143.5
95025,El Retorno,Male,2015,25-29,307,1626.5
95025,El Retorno,Male,2016,25-29,328,164
95025,El Retorno,Male,2017,25-29,348,363.5
95025,El Retorno,Male,2018,25-29,368,184
95025,El Retorno,Male,2019,25-29,388,194
95025,El Retorno,Male,2020,25-29,408,204
95025,El Retorno,Male,2021,25-29,429,1056.5
95015,Calamar,Female,1998,10-14,195,179.5
95015,Calamar,Female,1999,10-14,244,212.5
95015,Calamar,Female,1999,15-19,189,165
95015,Calamar,Female,1999,20-24,275,227
95015,Calamar,Female,1999,25-29,255,218
95015,Calamar,Female,2000,10-14,389,293.5
95015,Calamar,Female,2000,15-19,276,215.5
95015,Calamar,Female,2000,20-24,314,249.5
95015,Calamar,Female,2000,25-29,228,207.5
95015,Calamar,Female,2000,30-34,182,162
95015,Calamar,Female,2001,10-14,244,229
95015,Calamar,Female,2001,15-19,267,218
95015,Calamar,Female,2001,20-24,247,219
95015,Calamar,Female,2001,25-29,202,197.5
95015,Calamar,Female,2001,30-34,157,153.5
95015,Calamar,Female,2001,40-44,331,259
95015,Calamar,Female,2002,20-24,198,267
95015,Calamar,Female,2002,30-34,157,175
95015,Calamar,Female,2003,15-19,199,198
95015,Calamar,Female,2003,20-24,219,211.5
95015,Calamar,Female,2003,30-34,165,179
95015,Calamar,Female,2004,20-24,211,273.5
95015,Calamar,Female,2004,25-29,242,227
95015,Calamar,Female,2004,40-44,221,232
95015,Calamar,Female,2010,10-14,364,390.5
95015,Calamar,Male,1998,15-19,173,216.5
95015,Calamar,Male,1998,20-24,60,57
95015,Calamar,Male,1998,35-39,230,215
95015,Calamar,Male,1998,50-54,32,28
95015,Calamar,Male,1999,15-19,173,112.5
95015,Calamar,Male,1999,20-24,140,86
95015,Calamar,Male,1999,30-34,241,203
95015,Calamar,Male,1999,35-39,306,256
95015,Calamar,Male,1999,55+,517,345.5
95015,Calamar,Male,2000,15-19,216,173
95015,Calamar,Male,2000,20-24,230,143
95015,Calamar,Male,2000,25-29,272,251.5
95015,Calamar,Male,2000,30-34,253,212.5
95015,Calamar,Male,2000,35-39,369,290.5
95015,Calamar,Male,2000,45-49,180,170.5
95015,Calamar,Male,2000,50-54,63,80
95015,Calamar,Male,2001,15-19,216,173
95015,Calamar,Male,2001,20-24,200,140
95015,Calamar,Male,2001,25-29,260,248
95015,Calamar,Male,2001,30-34,198,188.5
95015,Calamar,Male,2001,35-39,268,243
95015,Calamar,Male,2001,55+,689,472.5
95015,Calamar,Male,2002,20-24,140,205
95015,Calamar,Male,2002,25-29,241,256
95015,Calamar,Male,2002,30-34,186,214
95015,Calamar,Male,2002,40-44,335,373.5
95015,Calamar,Male,2003,15-19,237,204
95015,Calamar,Male,2003,20-24,160,144.5
95015,Calamar,Male,2004,15-19,237,218.5
95015,Calamar,Male,2004,35-39,280,257.5
95015,Calamar,Male,2004,45-49,206,198.5
95015,Calamar,Male,2004,50-54,126,115.5
95015,Calamar,Male,2004,55+,689,502
95015,Calamar,Male,2005,30-34,207,211.5
95001,San José Del Guaviare,Female,1998,30-34,1199,1191
95001,San José Del Guaviare,Female,2000,40-44,987,1023.5
95001,San José Del Guaviare,Female,2001,15-19,1934,2045
95001,San José Del Guaviare,Female,2001,25-29,1418,1778.5
95001,San José Del Guaviare,Female,2001,30-34,1268,1657
95001,San José Del Guaviare,Female,2001,40-44,1018,1039
95001,San José Del Guaviare,Female,2003,25-29,1466,1497
95001,San José Del Guaviare,Female,2004,15-19,2010,2083
95001,San José Del Guaviare,Female,2004,35-39,1199,1248.5
95001,San José Del Guaviare,Female,2021,15-19,2445,2516
95001,San José Del Guaviare,Male,1998,20-24,1048,997.5
95001,San José Del Guaviare,Male,1998,30-34,1102,1268.5
95001,San José Del Guaviare,Male,1998,55+,1516,1334.5
95001,San José Del Guaviare,Male,1999,15-19,1264,1277.5
95001,San José Del Guaviare,Male,1999,20-24,966,990.5
95001,San José Del Guaviare,Male,1999,55+,1516,1381.5
95001,San José Del Guaviare,Male,2000,15-19,1351,1505.5
95001,San José Del Guaviare,Male,2000,35-39,1014,1161.5
95001,San José Del Guaviare,Male,2001,20-24,1137,1177.5
95001,San José Del Guaviare,Male,2001,30-34,1212,1599.5
95001,San José Del Guaviare,Male,2001,35-39,1048,1178.5
95001,San José Del Guaviare,Male,2002,25-29,1299,1301.5
95001,San José Del Guaviare,Male,2003,15-19,1613,1728.5
95001,San José Del Guaviare,Male,2003,55+,1853,1739.5
95001,San José Del Guaviare,Male,2004,30-34,1322,1378.5
95001,San José Del Guaviare,Male,2021,55+,3329,3646
94888,Morichal,Female,2001,15-19,74,59.5
94888,Morichal,Female,2004,10-14,86,80.5
94888,Morichal,Female,2008,35-39,26,24
94888,Morichal,Female,2011,10-14,86,80.5
94888,Morichal,Female,2017,30-34,22,20.5
94888,Morichal,Female,2018,40-44,17,18.5
94888,Morichal,Female,2019,20-24,42,37.5
94888,Morichal,Female,2019,35-39,26,24
94888,Morichal,Female,2021,35-39,26,24
94888,Morichal,Male,2002,35-39,25,23
94888,Morichal,Male,2011,15-19,77,72
94888,Morichal,Male,2011,45-49,9,10
94888,Morichal,Male,2016,40-44,22,20.5
94888,Morichal,Male,2017,35-39,25,23
94888,Morichal,Male,2017,55+,30,32.5
94888,Morichal,Male,2019,30-34,64,45
94888,Morichal,Male,2019,35-39,25,23
94888,Morichal,Male,2019,40-44,22,20.5
94888,Morichal,Male,2020,40-44,22,20.5
94888,Morichal,Male,2020,55+,30,32.5
94888,Morichal,Male,2021,30-34,64,45
94887,Pana Pana,Female,2013,40-44,24,26
94887,Pana Pana,Female,2014,20-24,42,45.5
94887,Pana Pana,Female,2014,25-29,32,34.5
94887,Pana Pana,Female,2016,30-34,29,31.5
94887,Pana Pana,Female,2017,10-14,115,107.5
94887,Pana Pana,Female,2018,25-29,34,33
94887,Pana Pana,Female,2018,35-39,25,27
94887,Pana Pana,Female,2019,30-34,35,32
94887,Pana Pana,Female,2019,35-39,25,27
94887,Pana Pana,Female,2021,20-24,52,47
94887,Pana Pana,Female,2021,30-34,35,32
94887,Pana Pana,Male,1998,55+,37,18.5
94887,Pana Pana,Male,1999,55+,37,18.5
94887,Pana Pana,Male,2000,55+,37,18.5
94887,Pana Pana,Male,2001,55+,37,18.5
94887,Pana Pana,Male,2002,55+,37,18.5
94887,Pana Pana,Male,2003,55+,37,18.5
94887,Pana Pana,Male,2004,55+,37,18.5
94887,Pana Pana,Male,2005,55+,37,18.5
94887,Pana Pana,Male,2006,20-24,69,74.5
94887,Pana Pana,Male,2006,25-29,40,43
94887,Pana Pana,Male,2006,45-49,30,32.5
94887,Pana Pana,Male,2006,55+,37,18.5
94887,Pana Pana,Male,2007,55+,37,18.5
94887,Pana Pana,Male,2008,55+,37,18.5
94887,Pana Pana,Male,2009,50-54,20,21.5
94887,Pana Pana,Male,2009,55+,37,18.5
94887,Pana Pana,Male,2010,55+,37,18.5
94887,Pana Pana,Male,2011,55+,37,18.5
94887,Pana Pana,Male,2012,55+,37,18.5
94887,Pana Pana,Male,2013,55+,37,18.5
94887,Pana Pana,Male,2014,55+,37,18.5
94887,Pana Pana,Male,2015,55+,37,18.5
94887,Pana Pana,Male,2016,35-39,25,27
94887,Pana Pana,Male,2016,40-44,31,29
